0,1,2
2.232789776065485,-7.1961180829778435,-22.24965895210072
1.4273580285970748,-8.579978592790761,-24.433171760766744
0.5651567583923327,-10.012647955981752,-26.571187404984222
-0.3315555643658943,-11.568211754139302,-28.422165779818666
-1.0960318352260816,-13.032709376353893,-30.034202667338647
-1.7878966124336688,-14.525256532839581,-31.392810039601265
-2.4017066647712046,-15.882025206065851,-32.62666426136315
-3.0034877748550004,-18.020571977042678,-33.279355705870074
-3.5598916208028406,-20.330369203556415,-33.921295623155
-4.007618567795323,-22.82771559987566,-34.556757457021135
-3.9245217911242047,-25.40792790754722,-35.519194943327776
-3.669719783989643,-27.893622622451655,-36.36596393117779
-3.499245299423794,-30.271000826187365,-36.93455741519755
-3.233158430946144,-32.24821534914062,-37.8686021421519
-3.4062261845538577,-34.57813140787667,-38.697821779092386
-3.011971790546032,-36.952988774502074,-39.74198073793969
-2.1729232290062033,-38.6826514771052,-41.568907663399365
-1.103304187532359,-39.78984795935315,-43.83777470179603
0.7668751735023935,-40.15557761550211,-46.19903656182001
3.1796980284568526,-40.057008064080506,-47.93689730172798
5.424764623765119,-40.04543646189404,-49.93057676527801
8.10055020552764,-39.71569050463473,-51.5744539915496
10.571440670870723,-40.17347310130019,-52.452447165468094
13.2064991221608,-41.479311250413176,-52.95342548400153
16.270841448690128,-42.62173849675852,-53.045905778878975
19.422154657733465,-42.67455435246149,-52.59770235657801
22.57545230790174,-42.35158045496691,-52.06098269315114
25.53433319284504,-41.717381646475985,-51.16514429728578
28.393879370245337,-41.4197266362253,-49.897533514837974
31.14364889722902,-40.501785997980974,-48.51230300930649
33.79955515461561,-39.29166869230773,-47.05248027087328
36.00704993245255,-38.12704330627888,-45.07281806480787
37.89549210957314,-37.17341804549949,-42.73408931211254
39.36399856530763,-36.47988446854524,-40.03748572375979
40.62493368738526,-35.66357499347409,-37.90616900538164
41.90657424042281,-35.00097500279008,-36.04574357823513
43.32276365574552,-34.604472652434794,-34.57419492668038
44.73376833273153,-34.71748697294127,-33.97956090807544
46.08938395424378,-35.15170652260096,-33.6924960576454
47.26351620266894,-36.15496744282271,-33.60926186034669
48.26882330137743,-37.30942359869875,-34.323906886301096
49.26455947519291,-38.439273799013485,-35.45364247229547
50.242056030776396,-39.78912481084299,-36.83195403156209
51.58378482822915,-41.02286102993256,-38.507083500492854
53.07574223473989,-42.1865762174654,-40.176564096707864
54.869080787042336,-43.21226440431168,-41.8085548392898
56.910572571577326,-43.93556516901487,-43.29084317427498
59.10204135531697,-44.68055045973969,-44.7042670198794
61.43637724121692,-45.348590897828736,-45.97184569828804
63.95741025027034,-45.94337049993737,-46.99037409194678
66.60301003298383,-47.056402189914806,-47.56105653314283
69.42249471719907,-48.94369645109592,-47.32577382214245
72.6971355602772,-51.432588430070716,-45.305617588870405
75.86520946170708,-52.52528647762682,-43.97217436706238
78.77741963509193,-52.5187896567357,-43.20541445591683
81.50682599545715,-52.17581284531488,-42.74420219058874
84.26994001588577,-51.7355348249011,-42.24179615521348
87.15395125499101,-51.056966197240484,-41.6478615000035
89.83230662686742,-49.4089905026873,-41.28995454759986
92.30080195672772,-47.475408087655495,-40.87162773096286
94.51111339981233,-45.29920473772583,-40.172472403895135
96.557183075403,-43.156962877624935,-38.99792167160324
98.2610198504746,-40.92519390048053,-37.50364067723558
99.54983815798948,-38.7081494762636,-35.59296485854429
100.34355995671463,-36.566352767243764,-33.57646747084313
100.95221779417489,-34.486445680306424,-31.489986222931254
