0,1,2
-7.209312553057215,-2.7939681350034475,-18.338629633081908
-8.567089650797351,-4.61953314626703,-15.686763064431359
-9.82767021423296,-5.926161812035197,-13.708970592326642
-11.208947491370006,-7.735813114946534,-12.202389532768448
-12.041187465637451,-10.332785385646334,-10.863136778545034
-12.97857521316618,-12.762472757917866,-8.846900913984324
-13.710475979036175,-15.161855364913873,-6.2471286973233155
-13.80750624562885,-16.785274425036,-2.6887767898708037
-13.469792048610906,-18.056745312092282,0.5252089987077186
-13.036967944856643,-19.163735155342824,3.1761773709712933
-13.010061273960392,-20.86514222488521,5.300220812320167
-12.87922418354294,-23.22907100339392,7.057863434076991
-12.28816099092534,-26.607621306776398,8.134210381821802
-11.397914041404306,-30.471897827682277,9.370226067925673
-10.178952463878638,-34.26582124147979,10.826835904747385
-9.013148099267001,-37.62898096626029,12.776349531803444
-7.241111250581138,-40.259243399193316,15.407553602313264
-5.897115074158684,-42.263220379240856,18.56244281508024
-4.7674881520584105,-43.28391437241382,22.48377492455935
-3.496837478584509,-43.11480202356957,27.0256394126813
-2.4772597674934858,-41.95678712195858,31.65483405348606
-1.6867487122145868,-40.63673089133089,36.31412496239273
-0.3888360373579487,-38.38629065215707,41.90485261092972
1.462146729145245,-35.575105116617166,47.30175559789764
5.277266883608632,-33.76937876462555,51.84353185075502
11.245819923879269,-31.61270626380267,55.17026884246731
18.046947199585624,-29.95205494233506,58.89130643131523
25.03438222791553,-27.440501745203388,63.86659715385761
30.615090561853364,-23.43366727663246,67.49041212108033
35.77823904791232,-19.3936770802747,69.64123031902491
42.57906378786479,-18.381974562989484,70.1154268893612
49.546644229535254,-18.89338931897344,69.2785852162394
55.99049347100238,-18.30917270785116,67.9120375661528
61.04198933710283,-15.497485326146304,66.19787283745642
64.80655628814868,-12.328265146185277,63.10080032519503
68.56632545134647,-10.048610504810064,59.51296767693634
71.51719655816838,-8.115819860547813,55.347526407335444
74.34377559324072,-6.336689224449554,51.392743059879464
76.93416695588012,-4.801386878660954,47.139471841803555
79.27552915655296,-3.441891235214015,42.6051895244573
81.50408392293406,-1.788819840302841,38.56811893176793
83.81993652558819,-0.13376727428377821,35.02665002969773
86.25592432662387,1.570719200259623,31.902604352149165
88.52199588215778,3.1537587337243496,28.772092703838595
