9.999999999999999988e-15,0.000000000000000000e+00
6.332758690032719961e+00,0.000000000000000000e+00
1.266551738006543992e+01,0.000000000000000000e+00
1.899827607009816077e+01,0.000000000000000000e+00
2.533103476013087985e+01,0.000000000000000000e+00
3.166379345016360247e+01,0.000000000000000000e+00
3.799655214019632155e+01,0.000000000000000000e+00
4.432931083022904062e+01,0.000000000000000000e+00
5.066206952026175969e+01,0.000000000000000000e+00
5.699482821029447877e+01,0.000000000000000000e+00
6.332758690032720494e+01,0.000000000000000000e+00
6.966034559035992402e+01,0.000000000000000000e+00
7.599310428039264309e+01,0.000000000000000000e+00
8.232586297042536216e+01,0.000000000000000000e+00
8.865862166045808124e+01,0.000000000000000000e+00
9.499138035049080031e+01,0.000000000000000000e+00
1.013241390405235194e+02,0.000000000000000000e+00
1.076568977305562527e+02,0.000000000000000000e+00
1.139896564205889575e+02,0.000000000000000000e+00
1.203224151106216766e+02,0.000000000000000000e+00
1.266551738006544099e+02,0.000000000000000000e+00
1.329879324906871148e+02,0.000000000000000000e+00
1.393206911807198480e+02,0.000000000000000000e+00
1.456534498707525529e+02,0.000000000000000000e+00
1.519862085607852862e+02,0.000000000000000000e+00
1.583189672508179910e+02,0.000000000000000000e+00
1.646517259408507243e+02,0.000000000000000000e+00
1.709844846308834576e+02,0.000000000000000000e+00
1.773172433209161625e+02,0.000000000000000000e+00
1.836500020109488673e+02,0.000000000000000000e+00
1.899827607009816006e+02,0.000000000000000000e+00
1.963155193910143055e+02,0.000000000000000000e+00
2.026482780810470388e+02,0.000000000000000000e+00
2.089810367710797721e+02,0.000000000000000000e+00
2.153137954611125053e+02,0.000000000000000000e+00
2.216465541511452102e+02,0.000000000000000000e+00
2.279793128411779151e+02,0.000000000000000000e+00
2.343120715312106199e+02,0.000000000000000000e+00
2.406448302212433532e+02,0.000000000000000000e+00
2.469775889112760865e+02,0.000000000000000000e+00
2.533103476013088198e+02,0.000000000000000000e+00
2.596431062913415531e+02,0.000000000000000000e+00
2.659758649813742295e+02,0.000000000000000000e+00
2.723086236714069628e+02,0.000000000000000000e+00
2.786413823614396961e+02,0.000000000000000000e+00
2.849741410514724294e+02,0.000000000000000000e+00
2.913068997415051058e+02,0.000000000000000000e+00
2.976396584315378391e+02,0.000000000000000000e+00
3.039724171215705724e+02,0.000000000000000000e+00
3.103051758116032488e+02,0.000000000000000000e+00
3.166379345016359252e+02,0.000000000000000000e+00
3.229706931916686585e+02,0.000000000000000000e+00
3.293034518817013918e+02,0.000000000000000000e+00
3.356362105717340683e+02,0.000000000000000000e+00
3.419689692617668015e+02,0.000000000000000000e+00
3.483017279517995917e+02,0.000000000000000000e+00
3.546344866418322681e+02,0.000000000000000000e+00
3.609672453318649445e+02,0.000000000000000000e+00
3.673000040218977347e+02,0.000000000000000000e+00
3.736327627119304111e+02,0.000000000000000000e+00
3.799655214019630876e+02,0.000000000000000000e+00
3.862982800919958777e+02,0.000000000000000000e+00
3.926310387820286110e+02,0.000000000000000000e+00
3.989637974720613443e+02,0.000000000000000000e+00
4.052965561620940207e+02,0.000000000000000000e+00
4.116293148521267540e+02,0.000000000000000000e+00
4.179620735421594873e+02,0.000000000000000000e+00
4.242948322321921637e+02,0.000000000000000000e+00
4.306275909222248970e+02,0.000000000000000000e+00
4.369603496122576871e+02,0.000000000000000000e+00
4.432931083022903636e+02,0.000000000000000000e+00
4.496258669923230400e+02,0.000000000000000000e+00
4.559586256823558301e+02,0.000000000000000000e+00
4.622913843723885066e+02,0.000000000000000000e+00
4.686241430624211830e+02,0.000000000000000000e+00
4.749569017524539731e+02,0.000000000000000000e+00
4.812896604424866496e+02,0.000000000000000000e+00
4.876224191325193829e+02,0.000000000000000000e+00
4.939551778225521161e+02,0.000000000000000000e+00
5.002879365125848494e+02,0.000000000000000000e+00
5.066206952026175259e+02,0.000000000000000000e+00
5.129534538926502591e+02,0.000000000000000000e+00
5.192862125826829924e+02,0.000000000000000000e+00
5.256189712727157257e+02,0.000000000000000000e+00
5.319517299627484590e+02,0.000000000000000000e+00
5.382844886527811923e+02,0.000000000000000000e+00
5.446172473428139256e+02,0.000000000000000000e+00
5.509500060328465452e+02,0.000000000000000000e+00
5.572827647228792785e+02,0.000000000000000000e+00
5.636155234129120117e+02,0.000000000000000000e+00
5.699482821029447450e+02,0.000000000000000000e+00
5.762810407929774783e+02,0.000000000000000000e+00
5.826137994830102116e+02,0.000000000000000000e+00
5.889465581730429449e+02,0.000000000000000000e+00
5.952793168630756782e+02,0.000000000000000000e+00
6.016120755531082978e+02,0.000000000000000000e+00
6.079448342431411447e+02,0.000000000000000000e+00
6.142775929331737643e+02,0.000000000000000000e+00
6.206103516232064976e+02,0.000000000000000000e+00
6.269431103132392309e+02,0.000000000000000000e+00
9.999999999999999988e-15,1.010101010101010187e-02
6.332758690032719961e+00,1.010101010101010187e-02
1.266551738006543992e+01,1.010101010101010187e-02
1.899827607009816077e+01,1.010101010101010187e-02
2.533103476013087985e+01,1.010101010101010187e-02
3.166379345016360247e+01,1.010101010101010187e-02
3.799655214019632155e+01,1.010101010101010187e-02
4.432931083022904062e+01,1.010101010101010187e-02
5.066206952026175969e+01,1.010101010101010187e-02
