9.999999999999999988e-15,0.000000000000000000e+00
3.279371563283298929e+00,0.000000000000000000e+00
6.558743126566597859e+00,0.000000000000000000e+00
9.838114689849897232e+00,0.000000000000000000e+00
1.311748625313319572e+01,0.000000000000000000e+00
1.639685781641649598e+01,0.000000000000000000e+00
1.967622937969979446e+01,0.000000000000000000e+00
2.295560094298309650e+01,0.000000000000000000e+00
2.623497250626639143e+01,0.000000000000000000e+00
2.951434406954968992e+01,0.000000000000000000e+00
3.279371563283299196e+01,0.000000000000000000e+00
3.607308719611629044e+01,0.000000000000000000e+00
3.935245875939958893e+01,0.000000000000000000e+00
4.263183032268288741e+01,0.000000000000000000e+00
4.591120188596619300e+01,0.000000000000000000e+00
4.919057344924948438e+01,0.000000000000000000e+00
5.246994501253278287e+01,0.000000000000000000e+00
5.574931657581608846e+01,0.000000000000000000e+00
5.902868813909937984e+01,0.000000000000000000e+00
6.230805970238268543e+01,0.000000000000000000e+00
6.558743126566598391e+01,0.000000000000000000e+00
6.886680282894927529e+01,0.000000000000000000e+00
7.214617439223258089e+01,0.000000000000000000e+00
7.542554595551588648e+01,0.000000000000000000e+00
7.870491751879917786e+01,0.000000000000000000e+00
8.198428908208248345e+01,0.000000000000000000e+00
8.526366064536577483e+01,0.000000000000000000e+00
8.854303220864908042e+01,0.000000000000000000e+00
9.182240377193238601e+01,0.000000000000000000e+00
9.510177533521566318e+01,0.000000000000000000e+00
9.838114689849896877e+01,0.000000000000000000e+00
1.016605184617822744e+02,0.000000000000000000e+00
1.049398900250655657e+02,0.000000000000000000e+00
1.082192615883488713e+02,0.000000000000000000e+00
1.114986331516321769e+02,0.000000000000000000e+00
1.147780047149154825e+02,0.000000000000000000e+00
1.180573762781987597e+02,0.000000000000000000e+00
1.213367478414820653e+02,0.000000000000000000e+00
1.246161194047653709e+02,0.000000000000000000e+00
1.278954909680486622e+02,0.000000000000000000e+00
1.311748625313319678e+02,0.000000000000000000e+00
1.344542340946152592e+02,0.000000000000000000e+00
1.377336056578985506e+02,0.000000000000000000e+00
1.410129772211818704e+02,0.000000000000000000e+00
1.442923487844651618e+02,0.000000000000000000e+00
1.475717203477484532e+02,0.000000000000000000e+00
1.508510919110317730e+02,0.000000000000000000e+00
1.541304634743150643e+02,0.000000000000000000e+00
