-1.487106948702109799e+00,1.581507543828984508e+00,1.631114301149390400e+01
-2.127723113471929661e+00,5.216668287951364835e-01,1.992753931002431145e+01
-3.043918790687648812e+00,2.720450518169943432e-01,2.367188457776680011e+01
-4.392260511114289834e+00,-1.398911510524263602e-01,2.676856617378231817e+01
-5.936455194214135034e+00,-2.597800896447327035e-01,2.929406630718659343e+01
-7.079964573075271161e+00,5.766935150815597488e-01,3.122251416780943245e+01
-8.122600270458066873e+00,9.057990401743561959e-01,3.339954242921928795e+01
-8.840040337374901469e+00,1.007406100706265795e+00,3.605168935977055611e+01
-8.870960447965458684e+00,1.196852473201644784e+00,3.922778524440517600e+01
-7.922303614717841391e+00,1.414378496406893060e+00,4.260980081467711500e+01
-5.937093899642359673e+00,1.198762203073260091e+00,4.551730313451290044e+01
-3.652946488459886787e+00,2.301470986069754365e-01,4.742189436340590447e+01
-1.792943323552459667e+00,-1.251090909229655157e+00,4.890106010569090245e+01
-1.235974163511264134e-03,-2.698700535153234714e+00,5.010928157292720897e+01
2.228074520383800383e+00,-4.291270231729963136e+00,5.147713664837331038e+01
4.769470238673976681e+00,-5.713703170901958117e+00,5.257424237690258906e+01
7.578929114014619550e+00,-6.547262337083886052e+00,5.348430804406382322e+01
1.056476375079638252e+01,-7.028992271675304160e+00,5.433511868797554456e+01
1.369174269923886023e+01,-7.596400912581633413e+00,5.517980708467906936e+01
1.722974918633306629e+01,-7.994860173226863154e+00,5.591239622673207776e+01
2.097593565252129366e+01,-7.964922462340811471e+00,5.619896570447405537e+01
2.456570268698424897e+01,-7.715727106671304014e+00,5.631252692639127133e+01
2.798453003599544786e+01,-7.099843603899277156e+00,5.669131745224421337e+01
3.149613107478504048e+01,-6.214434971847415667e+00,5.756785848568096498e+01
3.529267234312430901e+01,-5.218769864543101988e+00,5.852714387828184073e+01
3.936147138594585471e+01,-4.358174424460907304e+00,5.954212668558344035e+01
4.380224775631616296e+01,-3.792495063459211391e+00,6.017412333670560542e+01
4.845575598689646313e+01,-3.650939964547061489e+00,6.010369709273685146e+01
5.297202877636721752e+01,-3.719334666042490856e+00,5.874735285176488020e+01
5.661303938490848964e+01,-3.762636106556971338e+00,5.633320732993220759e+01
5.930631857180117805e+01,-3.878661998654896692e+00,5.382543815562886635e+01
6.167270809619090244e+01,-4.033279268983095633e+00,5.158313431116502557e+01
6.409572557977418228e+01,-4.066326231420817727e+00,4.939702333828196146e+01
6.648505749097417095e+01,-4.222696364862092544e+00,4.706943420055562655e+01
6.855490022504133663e+01,-4.498430543307453178e+00,4.486053413107758558e+01
7.054836004906253777e+01,-4.769649847364789252e+00,4.291167553349237096e+01
7.258236479293876187e+01,-4.753145601172443335e+00,4.113370558706855462e+01
7.473542490919756176e+01,-4.580320888011140568e+00,3.925965529900468454e+01
7.677107293902797380e+01,-4.451403554653645678e+00,3.740360938627760135e+01
7.879592014225752905e+01,-4.447314419113157058e+00,3.551182691490922849e+01
8.082094969722380995e+01,-4.627916027672601018e+00,3.366609276885068169e+01
8.277763708278952492e+01,-4.989001319177967630e+00,3.190667943982893817e+01
8.465659589849705924e+01,-5.511485498329910193e+00,3.004860928671275744e+01
8.648733616156640380e+01,-5.795889951845106580e+00,2.801524753002130552e+01
8.825090681087107214e+01,-5.590426502606804959e+00,2.614716268241288688e+01
9.030186929394356810e+01,-5.173545715984238846e+00,2.461952376373952234e+01
9.293924756312239310e+01,-4.741743722606501343e+00,2.338557466747146663e+01
9.615464571647585501e+01,-4.207814452887637557e+00,2.198764703978939039e+01
9.912801222929840606e+01,-3.651867040346992166e+00,2.102453029065463852e+01
1.009866929468063148e+02,-3.190339115599345909e+00,2.258511603457417749e+01
1.022668389158088331e+02,-3.067642783912595483e+00,2.567875915344453119e+01
1.037233570688398174e+02,-3.026526013242226920e+00,2.879800529098870854e+01
1.054722570120435847e+02,-2.851108653153139105e+00,3.171717313874014010e+01
1.074322336342526683e+02,-2.579813794025162199e+00,3.429812874318397320e+01
1.095337053293157794e+02,-2.318610355128610578e+00,3.657062131945372130e+01
1.119673372980528256e+02,-2.125642584339014984e+00,3.864485758256346770e+01
1.147617150779320383e+02,-1.877031526724265653e+00,4.015726304637636446e+01
1.175848477670662078e+02,-1.497151495803562993e+00,4.112104858219021963e+01
1.203502925978199443e+02,-1.167498438284446882e+00,4.177754163551360023e+01
1.232439279094961790e+02,-1.036113893290141474e+00,4.229473066462149689e+01
1.262995308033343917e+02,-1.047632090807360417e+00,4.247956316042969860e+01
1.294446513530567699e+02,-1.200452722376661008e+00,4.225016414501158835e+01
1.324432412544589681e+02,-1.575299399172081172e+00,4.178449075361442766e+01
1.353809552559627321e+02,-1.963717931510869041e+00,4.135797254625089892e+01
1.385419748415413608e+02,-2.279405231562421807e+00,4.096165166303468652e+01
1.419888534035837608e+02,-2.495967264032772803e+00,4.027665872923729751e+01
1.454002670067807230e+02,-2.441942408570561440e+00,3.904001973055054009e+01
1.485644215990530483e+02,-2.144999411434133307e+00,3.783360027236475531e+01
1.519888969085220651e+02,-1.739436698042858831e+00,3.690997573801040232e+01
1.557020922927933384e+02,-1.315513311872069435e+00,3.611029245771206320e+01
1.593527591052204855e+02,-7.547511438029519404e-01,3.521380570814082489e+01
1.627541779312786616e+02,5.920939815096995171e-03,3.405304040847073566e+01
1.659211051823361913e+02,8.016331251832269356e-01,3.273175604797849303e+01
1.688899986823987831e+02,1.541506054846577101e+00,3.112189496144198841e+01
1.715866735053232617e+02,2.248521033442213213e+00,2.919674698238817356e+01
1.741466519159824315e+02,2.620358018074035122e+00,2.723251617607792596e+01
1.766304974558286176e+02,2.467479673092363157e+00,2.546736386779683059e+01
1.790611555206191667e+02,1.999227127718270491e+00,2.387439005588211671e+01
1.814241251526161705e+02,1.691774297386904768e+00,2.212047403289808400e+01
1.837035733892175813e+02,1.848616521555137782e+00,2.023720842615675153e+01
1.858595794507280061e+02,2.471567662323055803e+00,1.846007912852029165e+01
1.879526772733953237e+02,3.282619781671748616e+00,1.688313853101600870e+01
1.900773871548869351e+02,4.142332600076432669e+00,1.554629255031602497e+01
1.924719575574305850e+02,4.841822402558192628e+00,1.434661207171483888e+01
1.950677744641880054e+02,5.338361724942855879e+00,1.281612850482098054e+01
1.975426809735063500e+02,5.674636576874872773e+00,1.110666530679997521e+01
1.995558912939733034e+02,6.105909243524881624e+00,9.870226136963406560e+00
2.012284287372410745e+02,7.010587187896136108e+00,9.199030380651523231e+00
2.028358702272715277e+02,7.976342165968269171e+00,9.001680037208993568e+00
2.042678333266918287e+02,9.112441888425365732e+00,9.023221567299140489e+00
2.052438030059155381e+02,1.072669845369853725e+01,9.038462194838123409e+00
2.058020428077406905e+02,1.273413076074354677e+01,9.049780894391162178e+00
2.062886611615123229e+02,1.488350336672027474e+01,9.200791491667677846e+00
2.069134971691169653e+02,1.683601297480622350e+01,9.511198998696833939e+00
2.075051714619289100e+02,1.839430193820451365e+01,9.881930210720648589e+00
2.080627180089554145e+02,1.971000886131316321e+01,1.022108785947682996e+01
2.086320701283212600e+02,2.089268334957376183e+01,1.072836099601936510e+01
2.093373060802163366e+02,2.197827300258014560e+01,1.140473640072785955e+01
2.097343913872642531e+02,2.306337151520986239e+01,1.205841914971125739e+01
2.102285207569417196e+02,2.443721249077832880e+01,1.275376721990279449e+01
-1.630811695434765785e+00,1.539385611960428502e-01,1.655051395179612683e+01
-2.367480050929395397e+00,-1.167537961991711226e+00,1.979620507278012198e+01
-3.256006895486959873e+00,-1.724345598669855484e+00,2.337504465640130746e+01
-4.603201556129534744e+00,-2.216986211800833662e+00,2.645255664229803472e+01
-6.116486291210159187e+00,-2.400997430822905176e+00,2.898357599880111479e+01
-7.229544223425363292e+00,-1.648251819370131654e+00,3.105050683274413714e+01
-8.203748006000298076e+00,-1.351531120890630211e+00,3.325188670124352797e+01
-8.821475977262043244e+00,-1.296474855032226037e+00,3.588276225764487748e+01
-8.716013595581058482e+00,-1.198000385579526705e+00,3.900820731079151926e+01
-7.638747447779354438e+00,-1.072572072752974837e+00,4.229894592658848751e+01
-5.755049999192615395e+00,-1.457006614606544126e+00,4.505787568912639074e+01
-3.830214539868884494e+00,-2.579621317805071978e+00,4.700336896837094258e+01
-2.196215737836509252e+00,-4.271864577717837896e+00,4.856947091328856203e+01
-5.370633056860910637e-01,-5.885818737419898916e+00,5.001506742215558887e+01
1.649989073691400243e+00,-7.674041927810098862e+00,5.157389096689396268e+01
4.292381580477837133e+00,-9.314868126811134630e+00,5.269052328704854915e+01
7.218989452410633945e+00,-1.033714606565090399e+01,5.346399005731419152e+01
1.024082444394454505e+01,-1.101814785927417972e+01,5.415834259184954647e+01
1.339622909003924889e+01,-1.177445484878059645e+01,5.490234811568246442e+01
1.705601329039890146e+01,-1.225581565670249695e+01,5.544326117072974824e+01
2.081840077290559776e+01,-1.206915781453360736e+01,5.550254445651664525e+01
2.429350832544407268e+01,-1.163002349638070854e+01,5.570847999429788899e+01
2.790194511803545652e+01,-1.099496400860526535e+01,5.620612330820981839e+01
3.146082360021284074e+01,-1.021852958177703385e+01,5.682960098386553938e+01
3.523274080445398937e+01,-9.316590294061315447e+00,5.774999754036154798e+01
