9.999999999999999988e-15,0.000000000000000000e+00
4.613480424354333032e+00,0.000000000000000000e+00
9.226960848708666063e+00,0.000000000000000000e+00
1.384044127306299821e+01,0.000000000000000000e+00
1.845392169741733213e+01,0.000000000000000000e+00
2.306740212177166782e+01,0.000000000000000000e+00
2.768088254612599641e+01,0.000000000000000000e+00
3.229436297048033566e+01,0.000000000000000000e+00
3.690784339483466425e+01,0.000000000000000000e+00
4.152132381918899284e+01,0.000000000000000000e+00
4.613480424354333564e+01,0.000000000000000000e+00
5.074828466789766424e+01,0.000000000000000000e+00
5.536176509225199283e+01,0.000000000000000000e+00
5.997524551660632852e+01,0.000000000000000000e+00
6.458872594096067132e+01,0.000000000000000000e+00
6.920220636531499281e+01,0.000000000000000000e+00
7.381568678966932850e+01,0.000000000000000000e+00
7.842916721402366420e+01,0.000000000000000000e+00
8.304264763837798569e+01,0.000000000000000000e+00
8.765612806273232138e+01,0.000000000000000000e+00
9.226960848708667129e+01,0.000000000000000000e+00
9.688308891144099277e+01,0.000000000000000000e+00
1.014965693357953285e+02,0.000000000000000000e+00
1.061100497601496642e+02,0.000000000000000000e+00
1.107235301845039857e+02,0.000000000000000000e+00
1.153370106088583213e+02,0.000000000000000000e+00
1.199504910332126570e+02,0.000000000000000000e+00
1.245639714575669927e+02,0.000000000000000000e+00
1.291774518819213426e+02,0.000000000000000000e+00
1.337909323062756357e+02,0.000000000000000000e+00
1.384044127306299856e+02,0.000000000000000000e+00
1.430178931549843355e+02,0.000000000000000000e+00
1.476313735793386570e+02,0.000000000000000000e+00
1.522448540036930069e+02,0.000000000000000000e+00
1.568583344280473284e+02,0.000000000000000000e+00
1.614718148524016783e+02,0.000000000000000000e+00
1.660852952767559714e+02,0.000000000000000000e+00
1.706987757011103213e+02,0.000000000000000000e+00
1.753122561254646428e+02,0.000000000000000000e+00
1.799257365498189927e+02,0.000000000000000000e+00
1.845392169741733426e+02,0.000000000000000000e+00
1.891526973985276641e+02,0.000000000000000000e+00
1.937661778228819855e+02,0.000000000000000000e+00
1.983796582472363070e+02,0.000000000000000000e+00
2.029931386715906569e+02,0.000000000000000000e+00
2.076066190959449784e+02,0.000000000000000000e+00
2.122200995202993283e+02,0.000000000000000000e+00
2.168335799446536498e+02,0.000000000000000000e+00
2.214470603690079713e+02,0.000000000000000000e+00
2.260605407933623212e+02,0.000000000000000000e+00
2.306740212177165859e+02,0.000000000000000000e+00
2.352875016420709642e+02,0.000000000000000000e+00
2.399009820664252857e+02,0.000000000000000000e+00
2.445144624907795787e+02,0.000000000000000000e+00
2.491279429151339571e+02,0.000000000000000000e+00
2.537414233394883070e+02,0.000000000000000000e+00
2.583549037638426285e+02,0.000000000000000000e+00
2.629683841881969215e+02,0.000000000000000000e+00
2.675818646125512714e+02,0.000000000000000000e+00
2.721953450369056213e+02,0.000000000000000000e+00
2.768088254612599144e+02,0.000000000000000000e+00
2.814223058856142643e+02,0.000000000000000000e+00
2.860357863099686710e+02,0.000000000000000000e+00
2.906492667343229641e+02,0.000000000000000000e+00
2.952627471586772572e+02,0.000000000000000000e+00
2.998762275830316071e+02,0.000000000000000000e+00
3.044897080073859570e+02,0.000000000000000000e+00
3.091031884317402501e+02,0.000000000000000000e+00
3.137166688560946000e+02,0.000000000000000000e+00
3.183301492804489499e+02,0.000000000000000000e+00
3.229436297048032998e+02,0.000000000000000000e+00
3.275571101291575928e+02,0.000000000000000000e+00
3.321705905535119427e+02,0.000000000000000000e+00
3.367840709778662927e+02,0.000000000000000000e+00
3.413975514022205857e+02,0.000000000000000000e+00
3.460110318265749356e+02,0.000000000000000000e+00
3.506245122509292855e+02,0.000000000000000000e+00
3.552379926752836354e+02,0.000000000000000000e+00
3.598514730996379285e+02,0.000000000000000000e+00
3.644649535239922784e+02,0.000000000000000000e+00
3.690784339483466283e+02,0.000000000000000000e+00
3.736919143727009214e+02,0.000000000000000000e+00
3.783053947970552713e+02,0.000000000000000000e+00
3.829188752214096212e+02,0.000000000000000000e+00
3.875323556457639711e+02,0.000000000000000000e+00
3.921458360701182642e+02,0.000000000000000000e+00
3.967593164944726141e+02,0.000000000000000000e+00
4.013727969188269640e+02,0.000000000000000000e+00
4.059862773431812570e+02,0.000000000000000000e+00
4.105997577675356069e+02,0.000000000000000000e+00
4.152132381918899000e+02,0.000000000000000000e+00
4.198267186162443068e+02,0.000000000000000000e+00
4.244401990405985998e+02,0.000000000000000000e+00
4.290536794649529497e+02,0.000000000000000000e+00
4.336671598893072996e+02,0.000000000000000000e+00
