9.999999999999999988e-15,0.000000000000000000e+00
5.079865116242265444e+00,0.000000000000000000e+00
1.015973023248453089e+01,0.000000000000000000e+00
1.523959534872679633e+01,0.000000000000000000e+00
2.031946046496906177e+01,0.000000000000000000e+00
2.539932558121132899e+01,0.000000000000000000e+00
3.047919069745359266e+01,0.000000000000000000e+00
3.555905581369586343e+01,0.000000000000000000e+00
4.063892092993812355e+01,0.000000000000000000e+00
4.571878604618039077e+01,0.000000000000000000e+00
5.079865116242265799e+01,0.000000000000000000e+00
5.587851627866491810e+01,0.000000000000000000e+00
6.095838139490718532e+01,0.000000000000000000e+00
6.603824651114945254e+01,0.000000000000000000e+00
7.111811162739172687e+01,0.000000000000000000e+00
7.619797674363397277e+01,0.000000000000000000e+00
8.127784185987624710e+01,0.000000000000000000e+00
8.635770697611852142e+01,0.000000000000000000e+00
9.143757209236078154e+01,0.000000000000000000e+00
9.651743720860304165e+01,0.000000000000000000e+00
1.015973023248453160e+02,0.000000000000000000e+00
1.066771674410875761e+02,0.000000000000000000e+00
1.117570325573298362e+02,0.000000000000000000e+00
1.168368976735721105e+02,0.000000000000000000e+00
1.219167627898143706e+02,0.000000000000000000e+00
1.269966279060566308e+02,0.000000000000000000e+00
1.320764930222989051e+02,0.000000000000000000e+00
1.371563581385411794e+02,0.000000000000000000e+00
1.422362232547834537e+02,0.000000000000000000e+00
1.473160883710256996e+02,0.000000000000000000e+00
1.523959534872679455e+02,0.000000000000000000e+00
1.574758186035102199e+02,0.000000000000000000e+00
1.625556837197524942e+02,0.000000000000000000e+00
1.676355488359947685e+02,0.000000000000000000e+00
1.727154139522370428e+02,0.000000000000000000e+00
1.777952790684793172e+02,0.000000000000000000e+00
1.828751441847215631e+02,0.000000000000000000e+00
1.879550093009638090e+02,0.000000000000000000e+00
1.930348744172060833e+02,0.000000000000000000e+00
1.981147395334483576e+02,0.000000000000000000e+00
2.031946046496906320e+02,0.000000000000000000e+00
2.082744697659329063e+02,0.000000000000000000e+00
2.133543348821751522e+02,0.000000000000000000e+00
2.184341999984173981e+02,0.000000000000000000e+00
2.235140651146596724e+02,0.000000000000000000e+00
2.285939302309019467e+02,0.000000000000000000e+00
2.336737953471442211e+02,0.000000000000000000e+00
2.387536604633864954e+02,0.000000000000000000e+00
2.438335255796287413e+02,0.000000000000000000e+00
2.489133906958710156e+02,0.000000000000000000e+00
2.539932558121132047e+02,0.000000000000000000e+00
2.590731209283555359e+02,0.000000000000000000e+00
2.641529860445977533e+02,0.000000000000000000e+00
2.692328511608400277e+02,0.000000000000000000e+00
2.743127162770823020e+02,0.000000000000000000e+00
2.793925813933245763e+02,0.000000000000000000e+00
2.844724465095668506e+02,0.000000000000000000e+00
2.895523116258090681e+02,0.000000000000000000e+00
2.946321767420513993e+02,0.000000000000000000e+00
2.997120418582936168e+02,0.000000000000000000e+00
3.047919069745358343e+02,0.000000000000000000e+00
3.098717720907781654e+02,0.000000000000000000e+00
3.149516372070204397e+02,0.000000000000000000e+00
3.200315023232627141e+02,0.000000000000000000e+00
3.251113674395049316e+02,0.000000000000000000e+00
3.301912325557472627e+02,0.000000000000000000e+00
3.352710976719894802e+02,0.000000000000000000e+00
3.403509627882316977e+02,0.000000000000000000e+00
3.454308279044740289e+02,0.000000000000000000e+00
3.505106930207163032e+02,0.000000000000000000e+00
