9.999999999999999988e-15,0.000000000000000000e+00
3.260992040144657267e+00,0.000000000000000000e+00
6.521984080289314534e+00,0.000000000000000000e+00
9.782976120433971801e+00,0.000000000000000000e+00
1.304396816057862907e+01,0.000000000000000000e+00
1.630496020072328633e+01,0.000000000000000000e+00
1.956595224086794360e+01,0.000000000000000000e+00
2.282694428101260087e+01,0.000000000000000000e+00
2.608793632115725813e+01,0.000000000000000000e+00
2.934892836130191540e+01,0.000000000000000000e+00
3.260992040144657267e+01,0.000000000000000000e+00
3.587091244159122994e+01,0.000000000000000000e+00
3.913190448173588720e+01,0.000000000000000000e+00
4.239289652188054447e+01,0.000000000000000000e+00
4.565388856202520174e+01,0.000000000000000000e+00
4.891488060216985900e+01,0.000000000000000000e+00
5.217587264231451627e+01,0.000000000000000000e+00
5.543686468245917354e+01,0.000000000000000000e+00
5.869785672260383080e+01,0.000000000000000000e+00
6.195884876274848807e+01,0.000000000000000000e+00
6.521984080289314534e+01,0.000000000000000000e+00
6.848083284303780260e+01,0.000000000000000000e+00
7.174182488318245987e+01,0.000000000000000000e+00
7.500281692332711714e+01,0.000000000000000000e+00
7.826380896347177440e+01,0.000000000000000000e+00
8.152480100361643167e+01,0.000000000000000000e+00
8.478579304376108894e+01,0.000000000000000000e+00
8.804678508390574621e+01,0.000000000000000000e+00
9.130777712405040347e+01,0.000000000000000000e+00
9.456876916419504653e+01,0.000000000000000000e+00
9.782976120433971801e+01,0.000000000000000000e+00
1.010907532444843753e+02,0.000000000000000000e+00
1.043517452846290325e+02,0.000000000000000000e+00
1.076127373247736898e+02,0.000000000000000000e+00
1.108737293649183471e+02,0.000000000000000000e+00
1.141347214050630186e+02,0.000000000000000000e+00
1.173957134452076616e+02,0.000000000000000000e+00
1.206567054853523189e+02,0.000000000000000000e+00
1.239176975254969761e+02,0.000000000000000000e+00
1.271786895656416334e+02,0.000000000000000000e+00
1.304396816057862907e+02,0.000000000000000000e+00
1.337006736459309479e+02,0.000000000000000000e+00
1.369616656860756052e+02,0.000000000000000000e+00
1.402226577262202625e+02,0.000000000000000000e+00
1.434836497663649197e+02,0.000000000000000000e+00
1.467446418065095770e+02,0.000000000000000000e+00
1.500056338466542343e+02,0.000000000000000000e+00
1.532666258867988915e+02,0.000000000000000000e+00
1.565276179269435488e+02,0.000000000000000000e+00
1.597886099670882061e+02,0.000000000000000000e+00
1.630496020072328349e+02,0.000000000000000000e+00
1.663105940473774922e+02,0.000000000000000000e+00
1.695715860875221495e+02,0.000000000000000000e+00
1.728325781276667783e+02,0.000000000000000000e+00
1.760935701678114640e+02,0.000000000000000000e+00
1.793545622079561497e+02,0.000000000000000000e+00
1.826155542481007785e+02,0.000000000000000000e+00
1.858765462882454358e+02,0.000000000000000000e+00
1.891375383283900931e+02,0.000000000000000000e+00
1.923985303685347503e+02,0.000000000000000000e+00
1.956595224086793792e+02,0.000000000000000000e+00
1.989205144488240649e+02,0.000000000000000000e+00
2.021815064889687505e+02,0.000000000000000000e+00
2.054424985291133794e+02,0.000000000000000000e+00
2.087034905692580367e+02,0.000000000000000000e+00
2.119644826094026939e+02,0.000000000000000000e+00
2.152254746495473512e+02,0.000000000000000000e+00
