-9.471605564149889744e+00,1.381265701032339521e+01,-1.527292512101524835e+01
-9.943170212826618837e+00,1.519940828811965261e+01,-1.824699945840410820e+01
-7.681029248723046265e+00,1.613635945847963882e+01,-1.969284420050999884e+01
-4.908654681889545124e+00,1.561830006687106476e+01,-1.913852481673395545e+01
-2.274878359158647001e+00,1.343029943484908095e+01,-1.749732011067736792e+01
1.019602845594307361e+00,1.091073924535937678e+01,-1.518086806615992579e+01
4.482050385970313577e+00,7.936676692706708280e+00,-1.206236773462879697e+01
7.266506942237507261e+00,4.257571318206015754e+00,-8.693165932567785248e+00
9.404783308805216180e+00,2.901844027676521165e-01,-5.114881113002798685e+00
1.113063982049590983e+01,-3.576466588381752132e+00,-1.111484080433235322e+00
1.281651916383106737e+01,-7.077399548408013885e+00,3.241851108134595538e+00
1.447155129601885903e+01,-9.968572728523769300e+00,8.025307422236235055e+00
1.587946895370770051e+01,-1.208991404572454620e+01,1.306449056577565671e+01
1.705859990743896404e+01,-1.357096056256374261e+01,1.801318967893442746e+01
1.750423437610688637e+01,-1.411382355396052191e+01,2.293330218117203145e+01
1.808416599444246842e+01,-1.388527371727611381e+01,2.733008623921140412e+01
1.870858482064174311e+01,-1.316571903004443023e+01,3.107613793638212485e+01
1.987389376270289532e+01,-1.213991915116689135e+01,3.441208023477697253e+01
2.175409082969324714e+01,-1.012173593785522563e+01,3.688032730405343784e+01
2.521355935824118433e+01,-7.788861589600984736e+00,3.895205217846997670e+01
2.988929540213634084e+01,-6.829567676457250158e+00,4.162811343409694587e+01
3.442600356969450104e+01,-5.383301259125768290e+00,4.221109219547422953e+01
3.855319904572326806e+01,-3.758457399331323057e+00,4.098988857320927792e+01
4.265110440590685670e+01,-1.914240849240566256e+00,3.868618592308816062e+01
4.643068347645211702e+01,6.807975677944347326e-02,3.521438459679879429e+01
4.968789130061525583e+01,2.443498637385824512e+00,3.114454559662780753e+01
5.286988616397354690e+01,4.905954980277631883e+00,2.687175501157288693e+01
5.594382705056512606e+01,7.044546811338779690e+00,2.236003173476997929e+01
5.861577915563714924e+01,9.115563245756334254e+00,1.757567127274495533e+01
6.109982220495970751e+01,1.140009483294618065e+01,1.272477330464990253e+01
6.351290804964435210e+01,1.408158546934175526e+01,7.916492426709616836e+00
6.626586239631566855e+01,1.661200182568714112e+01,3.206264957548852212e+00
6.933355500982592901e+01,1.890231178399572087e+01,-1.553625009820051028e+00
7.274014009263858327e+01,2.109464878734274151e+01,-6.167132213808161900e+00
7.643146168839381005e+01,2.345707880259659461e+01,-1.042949713540549084e+01
8.052374412896725175e+01,2.581905826741861532e+01,-1.420622385577912894e+01
8.526037622326113308e+01,2.770435215404884133e+01,-1.734817270124982258e+01
9.031876353577676753e+01,2.910259078786654285e+01,-1.982391053904989064e+01
9.544074404626130104e+01,3.015473952771867161e+01,-2.169156209114996514e+01
1.004854356788053025e+02,3.134250152450428928e+01,-2.333794586813712968e+01
1.053965836321330869e+02,3.298714644379979433e+01,-2.469602393700948184e+01
1.102883952812912298e+02,3.444082376340423934e+01,-2.563531638045109773e+01
1.152941163882535989e+02,3.505240921742209537e+01,-2.649175124468819220e+01
1.201824735419365027e+02,3.484759332372780705e+01,-2.739975094058368654e+01
1.247392192597266103e+02,3.343830474053255131e+01,-2.803712846158203575e+01
1.285565398912372075e+02,3.081887643790223308e+01,-2.828830938707610443e+01
1.316692994214413375e+02,2.701573643791887491e+01,-2.771316754567106955e+01
1.346119452445940681e+02,2.301804763765624529e+01,-2.659797736880754471e+01
1.368165450201767896e+02,1.985828529199382331e+01,-2.594577205282793742e+01
1.384898646093715229e+02,1.752761065011575070e+01,-2.493061512522254830e+01
1.404256328140146479e+02,1.557500419761261590e+01,-2.299227291936000128e+01
